OF_ratio,temperature_K,pressure_Pa,P,CV,CP,T,M_avg,rho 
0.1,273.0,2217501.0,2217501.0000009364,2223.3289223735796,2394.837270954535,600.9721041836399,48.47847167176607,21.514152645190045
0.1,273.0,2218001.0,2218001.0000008675,2223.330317769183,2394.838538429065,600.9726580093655,48.47850782990541,21.518999855034355
0.1,273.0,2218501.0,2218501.000000859,2223.3317127777996,2394.8398055534417,600.9732116803099,48.47854397768731,21.52384706412661
0.1,273.0,2219001.0,2219001.0000008643,2223.3331073996123,2394.8410723278294,600.9737651965482,48.47858011511702,21.52869427246661
0.1,273.0,2219501.0,2219501.000000856,2223.334501634823,2394.8423387524117,600.974318558163,48.47861624219944,21.533541480053973
0.1,273.0,2220001.0,2220001.0000009015,2223.3358954836167,2394.843604827355,600.9748717652261,48.478652358940174,21.53838868688988
0.1,273.0,2220501.0,2220501.0000008554,2223.3372889461725,2394.844870552821,600.9754248178148,48.478688465343865,21.543235892972863
0.1,273.0,2221001.0,2221001.0000008545,2223.3386820227015,2394.8461359289995,600.9759777160074,48.47872456141638,21.54808309830469
0.1,273.0,2221501.0,2221501.0000008726,2223.340074713398,2394.8474009560687,600.9765304598837,48.478760647162446,21.552930302884974
0.1,273.0,2222001.0,2222001.000000854,2223.3414670184297,2394.848665634177,600.9770830495138,48.4787967225874,21.557777506713677
0.1,273.0,2222501.0,2222501.0000008475,2223.3428589380155,2394.849929963524,600.9776354849803,48.47883278769661,21.56262470979133
0.1,273.0,2223001.0,2223001.0000008377,2223.3442504723216,2394.8511939442587,600.9781877663546,48.47886884249499,21.567471912118037
0.1,273.0,2223501.0,2223501.000000848,2223.3456416215604,2394.8524575765737,600.9787398937171,48.478904886988026,21.572319113694224
0.1,273.0,2224001.0,2224001.000000855,2223.347032385913,2394.853720860632,600.9792918671455,48.47894092118057,21.577166314519665
0.1,273.0,2224501.0,2224501.0000008475,2223.3484227655567,2394.854983796593,600.9798436867072,48.478976945078124,21.582013514594912
0.1,273.0,2225001.0,2225001.0000008494,2223.3498127607104,2394.8562463846565,600.9803953524897,48.47901295868569,21.586860713919926
0.1,273.0,2225501.0,2225501.0000008685,2223.35120237155,2394.8575086249793,600.9809468645664,48.47904896200846,21.591707912495085
0.1,273.0,2226001.0,2226001.0000009094,2223.3525915982727,2394.8587705177415,600.981498223012,48.47908495505173,21.59655511032074
0.1,273.0,2226501.0,2226501.000000887,2223.3539804410393,2394.860032063085,600.9820494278965,48.479120937820475,21.601402307396402
0.1,273.0,2227001.0,2227001.0000008233,2223.3553689000764,2394.861293261218,600.9826004793088,48.47915691031981,21.606249503722005
0.1,273.0,2227501.0,2227501.0000008703,2223.356756975558,2394.8625541122956,600.9831513773129,48.47919287255527,21.611096699299814
0.1,273.0,2228001.0,2228001.0000008424,2223.358144667691,2394.8638146165067,600.9837021220003,48.47922882453146,21.615943894127433
0.1,273.0,2228501.0,2228501.000000841,2223.359531976627,2394.8650747739844,600.984252713426,48.47926476625418,21.620791088207078
0.1,273.0,2229001.0,2229001.000000862,2223.360918902594,2394.866334584938,600.9848031516821,48.47930069772821,21.625638281538166
0.1,273.0,2229501.0,2229501.000000866,2223.362305445772,2394.86759404953,600.985353436842,48.47933661895863,21.630485474120565
0.1,273.0,2230001.0,2230001.000000825,2223.3636916063256,2394.8688531679063,600.9859035689735,48.47937252995062,21.63533266595451
0.1,273.0,2230501.0,2230501.000000837,2223.3650773844774,2394.8701119402704,600.9864535481619,48.47940843070953,21.640179857040902
0.1,273.0,2231001.0,2231001.0000008876,2223.366462780413,2394.8713703667895,600.9870033744804,48.47944432124042,21.645027047379852
0.1,273.0,2231501.0,2231501.0000008782,2223.367847794298,2394.8726284476124,600.9875530480012,48.479480201548185,21.649874236970618
0.1,273.0,2232001.0,2232001.0000008577,2223.3692324263293,2394.873886182917,600.9881025688004,48.47951607163811,21.65472142581392
0.1,273.0,2232501.0,2232501.000000843,2223.3706166767074,2394.875143572885,600.9886519369579,48.47955193151537,21.659568613909993
0.1,273.0,2233001.0,2233001.000000852,2223.3720005456107,2394.8764006176775,600.9892011525455,48.479587781185,21.6644158012593
0.1,273.0,2233501.0,2233501.0000008754,2223.3733840332357,2394.8776573174714,600.9897502156397,48.47962362065231,21.66926298786199
0.1,273.0,2234001.0,2234001.000000827,2223.37476713975,2394.878913672417,600.9902991263126,48.479659449922096,21.674110173717406
0.1,273.0,2234501.0,2234501.000000844,2223.3761498653853,2394.8801696827277,600.9908478846512,48.479695268999684,21.678957358826743
0.1,273.0,2235001.0,2235001.000000874,2223.377532210292,2394.8814253485352,600.9913964907199,48.47973107789018,21.683804543190096
0.1,273.0,2235501.0,2235501.000000857,2223.3789141746565,2394.882680670008,600.9919449445918,48.47976687659857,21.68865172680709
0.1,273.0,2236001.0,2236001.0000008196,2223.380295758676,2394.8839356473254,600.9924932463482,48.47980266512991,21.693498909677942
0.1,273.0,2236501.0,2236501.0000008163,2223.381676962545,2394.8851902806637,600.9930413960634,48.4798384434895,21.698346091803504
0.1,273.0,2237001.0,2237001.000000866,2223.3830577864533,2394.886444570193,600.9935893938133,48.4798742116825,21.703193273184148
0.1,273.0,2237501.0,2237501.000000823,2223.38443823058,2394.8876985160773,600.9941372396754,48.479909969713454,21.70804045381832
0.1,273.0,2238001.0,2238001.000000896,2223.3858182951135,2394.8889521184833,600.994684933715,48.47994571758824,21.712887633708963
0.1,273.0,2238501.0,2238501.000000857,2223.3871979802298,2394.8902053775714,600.9952324760144,48.47998145531124,21.71773481285346
0.1,273.0,2239001.0,2239001.000000843,2223.38857728614,2394.891458293534,600.9957798666511,48.48001718288784,21.722581991253396
0.1,273.0,2239501.0,2239501.0000008172,2223.3899562130027,2394.8927108665116,600.9963271056904,48.48005290032309,21.72742916890893
0.1,273.0,2240001.0,2240001.0000008694,2223.3913347610373,2394.8939630967043,600.9968741932166,48.480088607622186,21.73227634582084
0.1,273.0,2240501.0,2240501.0000008564,2223.3927129303966,2394.895214984249,600.9974211292983,48.48012430478981,21.73712352198799
0.1,273.0,2241001.0,2241001.000000902,2223.394090721292,2394.8964665293365,600.9979679140121,48.48015999183157,21.74197069741194
0.1,273.0,2241501.0,2241501.000000871,2223.395468133891,2394.8977177321194,600.998514547434,48.48019566875192,21.746817872091253
0.1,273.0,2242001.0,2242001.0000009034,2223.396845168402,2394.898968592785,600.9990610296376,48.48023133555642,21.75166504602775
0.1,273.0,2242501.0,2242501.000000837,2223.398221824982,2394.900219111475,600.9996073606972,48.480266992249575,21.756512219219807
0.1,273.0,2243001.0,2243001.0000008787,2223.399598103846,2394.901469288383,601.0001535406858,48.48030263883727,21.76135939167005
0.1,273.0,2243501.0,2243501.0000008144,2223.4009740051597,2394.9027191236605,601.0006995696823,48.48033827532354,21.766206563375988
0.1,273.0,2244001.0,2244001.0000008713,2223.402349529128,2394.903968617491,601.0012454477567,48.48037390171442,21.771053734340615
0.1,273.0,2244501.0,2244501.0000008624,2223.4037246759103,2394.9052177700178,601.001791174982,48.48040951801433,21.77590090456209
0.1,273.0,2245001.0,2245001.0000008256,2223.405099445707,2394.9064665814244,601.0023367514391,48.48044512422814,21.78074807404065
0.1,273.0,2245501.0,2245501.000000865,2223.406473838707,2394.9077150518783,601.0028821771939,48.48048072036158,21.78559524277812
0.1,273.0,2246001.0,2246001.0000008517,2223.407847855083,2394.908963181538,601.0034274523258,48.48051630641898,21.790442410772933
0.1,273.0,2246501.0,2246501.000000841,2223.4092214950347,2394.9102109705827,601.0039725769104,48.48055188240578,21.795289578025955
0.1,273.0,2247001.0,2247001.0000008447,2223.4105947587427,2394.9114584191766,601.0045175510198,48.480587448326865,21.800136744537504
0.1,273.0,2247501.0,2247501.0000008903,2223.4119676463883,2394.912705527481,601.0050623747256,48.48062300418736,21.804983910308177
0.1,273.0,2248001.0,2248001.000000854,2223.4133401581466,2394.913952295657,601.0056070481033,48.480658549991965,21.80983107533676
0.1,273.0,2248501.0,2248501.0000008345,2223.4147122942195,2394.9151987238847,601.0061515712282,48.48069408574595,21.814678239624484
0.1,273.0,2249001.0,2249001.0000008447,2223.4160840547815,2394.916444812323,601.0066959441721,48.480729611454294,21.819525403171717
0.1,273.0,2249501.0,2249501.0000009,2223.4174554400265,2394.9176905611466,601.0072401670107,48.48076512712216,21.824372565978813
0.1,273.0,2250001.0,2250001.0000008517,2223.4188264501254,2394.9189359705097,601.007784239819,48.48080063275404,21.82921972804423
0.1,273.0,2250501.0,2250501.0000008503,2223.4201970852637,2394.9201810405793,601.0083281626638,48.480836128355406,21.834066889370103
0.1,273.0,2251001.0,2251001.000000873,2223.421567345638,2394.9214257715344,601.0088719356276,48.48087161393104,21.838914049955985
0.1,273.0,2251501.0,2251501.0000008456,2223.422937231406,2394.9226701635152,601.0094155587742,48.48090708948599,21.84376120980172
0.1,273.0,2252001.0,2252001.000000871,2223.424306742786,2394.9239142167216,601.0099590321869,48.48094255502524,21.84860836890815
0.1,273.0,2252501.0,2252501.0000008293,2223.4256758799274,2394.9251579312854,601.0105023559312,48.48097801055373,21.853455527274583
0.1,273.0,2253001.0,2253001.000000852,2223.427044643047,2394.9264013074057,601.0110455300869,48.48101345607653,21.85830268490228
0.1,273.0,2253501.0,2253501.0000008554,2223.428413032305,2394.927644345225,601.0115885547261,48.48104889159843,21.863149841790595
0.1,273.0,2254001.0,2254001.0000008796,2223.4297810478956,2394.92888704492,601.0121314299205,48.48108431712458,21.86799699794025
0.1,273.0,2254501.0,2254501.0000008796,2223.431148689972,2394.930129406626,601.0126741557355,48.481119732659906,21.872844153351263
0.1,273.0,2255001.0,2255001.0000008442,2223.4325159587693,2394.931371430561,601.0132167322632,48.481155138209196,21.87769130802295
0.1,273.0,2255501.0,2255501.000000874,2223.4338828544323,2394.9326131168505,601.0137591595617,48.481190533777685,21.882538461957154
0.1,273.0,2256001.0,2256001.0000008573,2223.4352493771494,2394.9338544656666,601.0143014377085,48.48122591937009,21.887385615152716
0.1,273.0,2256501.0,2256501.000000868,2223.4366155271164,2394.935095477187,601.0148435667778,48.481261294991526,21.892232767610572
0.1,273.0,2257001.0,2257001.0000008135,2223.4379813044884,2394.9363361515498,601.0153855468376,48.481296660646734,21.897079919330107
0.1,273.0,2257501.0,2257501.0000008675,2223.439346709489,2394.937576488959,601.0159273779688,48.481332016341135,21.901927070313118
0.1,273.0,2258001.0,2258001.0000008084,2223.4407117422525,2394.9388164895336,601.0164690602368,48.48136736207888,21.906774220557566
0.1,273.0,2258501.0,2258501.0000008456,2223.4420764030065,2394.9400561534817,601.0170105937194,48.48140269786581,21.911621370065905
0.1,273.0,2259001.0,2259001.000000891,2223.4434406918945,2394.941295480931,601.0175519784856,48.48143802370628,21.916468518837338
0.1,273.0,2259501.0,2259501.00000087,2223.4448046091165,2394.9425344720626,601.0180932146102,48.4814733396053,21.9213156668713
0.1,273.0,2260001.0,2260001.0000008387,2223.446168154855,2394.943773127042,601.0186343021691,48.48150864556775,21.92616281416839
0.1,273.0,2260501.0,2260501.000000828,2223.4475313292896,2394.945011446031,601.0191752412302,48.48154394159871,21.931009960729334
0.1,273.0,2261001.0,2261001.0000008414,2223.448894132608,2394.9462494291993,601.0197160318696,48.481579227703165,21.935857106554263
0.1,273.0,2261501.0,2261501.0000008675,2223.450256564965,2394.9474870766844,601.0202566741519,48.481614503885886,21.940704251643478
0.1,273.0,2262001.0,2262001.0000008424,2223.451618626576,2394.9487243886856,601.0207971681659,48.481649770151584,21.945551395995864
0.1,273.0,2262501.0,2262501.000000857,2223.4529803175924,2394.9499613653343,601.0213375139645,48.48168502650558,21.95039853961339
0.1,273.0,2263001.0,2263001.0000008643,2223.4543416382144,2394.951198006815,601.0218777116302,48.48172027295269,21.955245682495384
0.1,273.0,2263501.0,2263501.0000008754,2223.455702588622,2394.95243431329,601.0224177612392,48.481755509497575,21.960092824641883
0.1,273.0,2264001.0,2264001.000000859,2223.4570631689753,2394.953670284901,601.0229576628533,48.481790736145285,21.964939966053244
0.1,273.0,2264501.0,2264501.000000846,2223.4584233794853,2394.954905921843,601.0234974165572,48.48182595290065,21.96978710672945
0.1,273.0,2265001.0,2265001.0000008475,2223.4597832202994,2394.956141224244,601.0240370224075,48.48186115976876,21.974634246671474
0.1,273.0,2265501.0,2265501.000000838,2223.461142691627,2394.9573761922975,601.0245764804921,48.481896356754284,21.97948138587857
0.1,273.0,2266001.0,2266001.000000846,2223.4625017936346,2394.958610826152,601.0251157908742,48.48193154386223,21.984328524351593
0.1,273.0,2266501.0,2266501.0000008405,2223.4638605264963,2394.9598451259644,601.0256549536272,48.481966721097365,21.989175662090325
0.1,273.0,2267001.0,2267001.0000008713,2223.4652188904215,2394.961079091926,601.0261939688301,48.48200188846477,21.994022799095276
0.1,273.0,2267501.0,2267501.0000008536,2223.4665768855384,2394.9623127241493,601.0267328365417,48.48203704596893,21.99886993536611
0.1,273.0,2268001.0,2268001.0000008596,2223.467934512066,2394.963546022834,601.0272715568401,48.48207219361529,22.003717070903754
0.1,273.0,2268501.0,2268501.000000835,2223.4692917701686,2394.964778988128,601.0278101297993,48.48210733140814,22.00856420570753
0.1,273.0,2269001.0,2269001.0000008196,2223.4706486600353,2394.966011620203,601.0283485554924,48.48214245935263,22.013411339778095
0.1,273.0,2269501.0,2269501.0000008265,2223.472005181835,2394.96724391921,601.028886833983,48.48217757745379,22.018258473116134
0.1,273.0,2270001.0,2270001.000000854,2223.473361335767,2394.9684758853314,601.0294249653568,48.48221268571618,22.02310560572117
0.1,273.0,2270501.0,2270501.0000008596,2223.474717121979,2394.9697075186978,601.029962949669,48.48224778414481,22.027952737593665
0.1,273.0,2271001.0,2271001.0000008363,2223.4760725406695,2394.97093881949,601.0305007870027,48.48228287274433,22.03279986873321
0.1,273.0,2271501.0,2271501.000000839,2223.4774275919963,2394.9721697878485,601.0310384774197,48.48231795151984,22.037646999141007
0.1,273.0,2272001.0,2272001.0000008633,2223.478782276163,2394.9734004239594,601.0315760209974,48.482353020476225,22.042494128816994
0.1,273.0,2272501.0,2272501.0000008536,2223.480136593341,2394.974630727978,601.0321134178112,48.482388079617955,22.047341257760518
0.1,273.0,2273001.0,2273001.0000008307,2223.4814905437106,2394.9758607000663,601.0326506679297,48.482423128950145,22.052188385972187
0.1,273.0,2273501.0,2273501.000000846,2223.4828441274417,2394.9770903403764,601.0331877714202,48.48245816847773,22.057035513452885
0.1,273.0,2274001.0,2274001.0000008205,2223.484197344712,2394.9783196490707,601.0337247283582,48.48249319820509,22.061882640201677
0.1,273.0,2274501.0,2274501.0000008456,2223.4855501957127,2394.9795486263215,601.0342615388147,48.48252821813759,22.066729766219886
0.1,273.0,2275001.0,2275001.000000795,2223.4869026806005,2394.9807772722693,601.0347982028583,48.48256322827959,22.07157689150636
0.1,273.0,2275501.0,2275501.000000853,2223.4882547995703,2394.9820055870905,601.0353347205584,48.48259822863646,22.0764240160634
0.1,273.0,2276001.0,2276001.0000008433,2223.489606552796,2394.983233570943,601.0358710919937,48.482633219212445,22.081271139888916
0.1,273.0,2276501.0,2276501.000000833,2223.490957940451,2394.9844612239826,601.0364073172311,48.48266820001256,22.086118262984016
0.1,273.0,2277001.0,2277001.0000008494,2223.492308962708,2394.9856885463646,601.0369433963353,48.48270317104189,22.090965385349495
0.1,273.0,2277501.0,2277501.0000008377,2223.493659619753,2394.9869155382585,601.0374793293867,48.48273813230489,22.095812506984505
