OF_ratio,temperature_K,pressure_Pa,P,CV,CP,T,M_avg,rho 
0.1,273.3,533001.0,533001.0000024608,2213.4142698187898,2385.897684884731,597.0257911690694,48.20441788547945,5.175920399287003
0.1,273.3,533501.0,533501.0000024639,2213.4219322563636,2385.904605080904,597.0288543814625,48.20462532263282,5.180771563110905
0.1,273.3,534001.0,534001.0000024595,2213.42958645569,2385.911517856028,597.0319142987522,48.20483253318298,5.185622723186372
0.1,273.3,534501.0,534501.0000024522,2213.4372324328165,2385.9184232245466,597.034970927341,48.20503951757198,5.190473879517296
0.1,273.3,535001.0,535001.0000024559,2213.444870203724,2385.925321200844,597.0380242736048,48.20524627624081,5.195325032107739
0.1,273.3,535501.0,535501.0000024512,2213.4524997843687,2385.932211799283,597.0410743439189,48.20545280962839,5.200176180961197
0.1,273.3,536001.0,536001.00000245,2213.4601211906597,2385.939095034184,597.0441211446293,48.205659118173166,5.205027326081635
0.1,273.3,536501.0,536501.000002455,2213.4677344384486,2385.945970919815,597.0471646820671,48.20586520231202,5.209878467472872
0.1,273.3,537001.0,537001.0000024551,2213.475339543543,2385.952839470404,597.05020496254,48.206071062480696,5.214729605138633
0.1,273.3,537501.0,537501.0000024505,2213.482936521701,2385.9597007001325,597.0532419923401,48.20627669911368,5.21958073908273
0.1,273.3,538001.0,538001.0000024511,2213.490525388671,2385.966554623181,597.0562757777592,48.20648211264382,5.224431869308862
0.1,273.3,538501.0,538501.0000024531,2213.498106160118,2385.973401253646,597.0593063250424,48.20668730350367,5.229282995820945
0.1,273.3,539001.0,539001.0000024467,2213.5056788516827,2385.9802406056083,597.062333640438,48.20689227212369,5.234134118622546
0.1,273.3,539501.0,539501.0000024464,2213.513243478952,2385.987072693096,597.0653577301681,48.207097018933766,5.238985237717613
0.1,273.3,540001.0,540001.0000024508,2213.5208000574835,2385.9938975301134,597.0683786004416,48.20730154436213,5.243836353109842
0.1,273.3,540501.0,540501.0000024443,2213.528348602773,2386.0007151306095,597.0713962574496,48.20750584883585,5.248687464802793
0.1,273.3,541001.0,541001.0000024441,2213.5358891302844,2386.007525508502,597.074410707361,48.20770993278115,5.253538572800416
0.1,273.3,541501.0,541501.0000024398,2213.5434216554336,2386.014328677668,597.0774219563318,48.20791379662278,5.258389677106321
0.1,273.3,542001.0,542001.0000024495,2213.550946193585,2386.0211246519357,597.0804300104937,48.2081174407844,5.263240777724456
0.1,273.3,542501.0,542501.0000024383,2213.5584627600774,2386.027913445114,597.0834348759755,48.20832086568824,5.268091874658101
0.1,273.3,543001.0,543001.0000024445,2213.5659713702225,2386.0346950709854,597.0864365588845,48.208524071755775,5.272942967911318
0.1,273.3,543501.0,543501.0000024418,2213.573472039204,2386.0414695432123,597.089435065287,48.20872705940711,5.27779405748773
0.1,273.3,544001.0,544001.000002436,2213.5809647822903,2386.048236875544,597.0924304012739,48.20892982906112,5.28264514339089
0.1,273.3,544501.0,544501.000002437,2213.5884496146086,2386.0549970815932,597.0954225728907,48.209132381135355,5.287496225624618
0.1,273.3,545001.0,545001.000002422,2213.5959265512806,2386.061750174973,597.0984115861722,48.209334716046556,5.2923473041923925
0.1,273.3,545501.0,545501.0000024302,2213.603395607387,2386.0684961692564,597.1013974471356,48.20953683421035,5.297198379098302
0.1,273.3,546001.0,546001.0000024368,2213.610856797956,2386.0752350779703,597.1043801617808,48.209738736041025,5.30204945034579
0.1,273.3,546501.0,546501.0000024358,2213.618310137986,2386.0819669146167,597.1073597361018,48.20994042195142,5.306900517938349
0.1,273.3,547001.0,547001.0000024344,2213.62575564243,2386.088691692655,597.1103361760652,48.21014189235346,5.311751581879711
0.1,273.3,547501.0,547501.0000024348,2213.633193326187,2386.095409425495,597.1133094876187,48.21034314765843,5.31660264217363
0.1,273.3,548001.0,548001.000002436,2213.640623204135,2386.102120126529,597.1162796767051,48.21054418827566,5.321453698823634
0.1,273.3,548501.0,548501.0000024198,2213.6480452910864,2386.1088238090897,597.119246749237,48.210745014613735,5.326304751833232
0.1,273.3,549001.0,549001.000002425,2213.6554596018277,2386.1155204864854,597.1222107111155,48.2109456270806,5.331155801206501
0.1,273.3,549501.0,549501.0000024282,2213.6628661511304,2386.1222101720164,597.1251715682412,48.21114602608205,5.336006846946648
0.1,273.3,550001.0,550001.0000024339,2213.6702649536846,2386.1288928789027,597.128129326477,48.211346212023564,5.340857889057425
0.1,273.3,550501.0,550501.0000024165,2213.6776560241337,2386.135568620325,597.1310839916783,48.21154618530876,5.345708927542129
0.1,273.3,551001.0,551001.0000024318,2213.685039377131,2386.1422374094736,597.1340355696784,48.211745946341686,5.350559962405057
0.1,273.3,551501.0,551501.000002428,2213.6924150272444,2386.1488992594627,597.1369840663116,48.21194549552303,5.355410993649059
0.1,273.3,552001.0,552001.0000024185,2213.6997829889992,2386.1555541833636,597.1399294873692,48.21214483325412,5.3602620212780465
0.1,273.3,552501.0,552501.0000024168,2213.7071432769344,2386.1622021942667,597.1428718386557,48.21234395993472,5.36511304529561
0.1,273.3,553001.0,553001.0000024141,2213.7144959054967,2386.1688433051754,597.1458111259415,48.212542875963095,5.369964065705235
0.1,273.3,553501.0,553501.0000024219,2213.7218408891017,2386.175477529062,597.1487473549784,48.21274158173728,5.374815082510723
0.1,273.3,554001.0,554001.0000024195,2213.7291782421325,2386.182104878876,597.1516805315163,48.21294007765315,5.379666095715305
0.1,273.3,554501.0,554501.0000024256,2213.7365079789574,2386.1887253675523,597.154610661286,48.21313836410618,5.384517105322702
0.1,273.3,555001.0,555001.0000024163,2213.74383011385,2386.195339007935,597.1575377499921,48.21333644149055,5.3893681113362835
0.1,273.3,555501.0,555501.0000024162,2213.751144661086,2386.201945812876,597.1604618033308,48.21353431019955,5.394219113759838
0.1,273.3,556001.0,556001.0000024157,2213.7584516349066,2386.2085457951957,597.1633828269906,48.213731970625105,5.399070112596709
0.1,273.3,556501.0,556501.0000024162,2213.765751049485,2386.215138967649,597.1663008266306,48.21392942315837,5.4039211078505085
0.1,273.3,557001.0,557001.0000024112,2213.7730429189633,2386.2217253429667,597.1692158078964,48.21412666818924,5.408772099524717
0.1,273.3,557501.0,557501.0000024121,2213.7803272574774,2386.228304933874,597.1721277764332,48.214323706106676,5.4136230876228675
0.1,273.3,558001.0,558001.0000024105,2213.7876040790734,2386.234877753012,597.1750367378503,48.21452053729849,5.418474072148464
0.1,273.3,558501.0,558501.0000024053,2213.794873397812,2386.24144381304,597.177942697761,48.214717162151345,5.423325053104896
0.1,273.3,559001.0,559001.0000023991,2213.802135227668,2386.248003126536,597.1808456617497,48.21491358105096,5.428176030495714
0.1,273.3,559501.0,559501.0000023922,2213.8093895826046,2386.2545557060675,597.183745635386,48.215109794382215,5.433027004324464
0.1,273.3,560001.0,560001.0000024103,2213.816636476548,2386.26110156417,597.1866426242285,48.21530580252904,5.4378779745949
0.1,273.3,560501.0,560501.0000024114,2213.8238759233764,2386.267640713337,597.1895366338272,48.21550160587347,5.442728941309966
0.1,273.3,561001.0,561001.0000024087,2213.831107936933,2386.274173166031,597.1924276697101,48.215697204797095,5.447579904473253
0.1,273.3,561501.0,561501.0000023976,2213.8383325310183,2386.2806989346695,597.1953157373831,48.21589259968072,5.452430864088277
0.1,273.3,562001.0,562001.0000024061,2213.8455497193977,2386.287218031644,597.1982008423423,48.21608779090409,5.457281820158809
0.1,273.3,562501.0,562501.0000023951,2213.8527595158344,2386.2937304693487,597.2010829900901,48.21628277884497,5.462132772687667
0.1,273.3,563001.0,563001.0000024049,2213.859961934007,2386.300236260091,597.2039621860796,48.216477563881675,5.466983721678915
0.1,273.3,563501.0,563501.0000023982,2213.867156987545,2386.306735416139,597.2068384357614,48.216672146390124,5.4718346671356
0.1,273.3,564001.0,564001.0000024016,2213.87434469012,2386.3132279498027,597.2097117445904,48.216866526745946,5.476685609061289
0.1,273.3,564501.0,564501.0000024036,2213.8815250552843,2386.319713873278,597.2125821179812,48.21706070532348,5.481536547459374
0.1,273.3,565001.0,565001.0000023905,2213.888698096593,2386.326193198768,597.2154495613471,48.217254682496126,5.486387482333106
0.1,273.3,565501.0,565501.0000023952,2213.8958638275776,2386.332665938453,597.2183140800865,48.21744845863659,5.491238413686222
0.1,273.3,566001.0,566001.0000023933,2213.9030222616775,2386.3391321044273,597.2211756795739,48.21764203411602,5.496089341521919
0.1,273.3,566501.0,566501.0000023885,2213.910173412355,2386.345591708812,597.2240343651807,48.217835409304996,5.500940265843605
0.1,273.3,567001.0,567001.000002385,2213.9173172930205,2386.352044763679,597.2268901422634,48.21802858457285,5.505791186654662
0.1,273.3,567501.0,567501.0000023897,2213.9244539170168,2386.3584912810347,597.229743016147,48.21822156028831,5.510642103958695
0.1,273.3,568001.0,568001.0000023962,2213.9315832977,2386.364931272905,597.2325929921724,48.21841433681858,5.515493017758835
0.1,273.3,568501.0,568501.0000023912,2213.938705448359,2386.3713647512513,597.2354400756421,48.21860691453003,5.5203439280583755
0.1,273.3,569001.0,569001.0000023813,2213.9458203822405,2386.3777917279954,597.2382842718475,48.21879929378848,5.525194834860825
0.1,273.3,569501.0,569501.000002381,2213.9529281126033,2386.384212215076,597.2411255860819,48.218991474958294,5.530045738169553
0.1,273.3,570001.0,570001.000002378,2213.960028652588,2386.390626224316,597.2439640235942,48.219183458403194,5.534896637987984
0.1,273.3,570501.0,570501.0000023714,2213.967122015392,2386.3970337675996,597.2467995896571,48.21937524448558,5.539747534319257
0.1,273.3,571001.0,571001.0000023808,2213.9742082141174,2386.4034348567184,597.2496322894965,48.21956683356746,5.544598427167071
0.1,273.3,571501.0,571501.0000023806,2213.9812872618454,2386.4098295034473,597.2524621283442,48.219758226009155,5.5494493165344165
0.1,273.3,572001.0,572001.0000023838,2213.9883591716475,2386.4162177195544,597.2552891114165,48.2199494221704,5.5543002024247095
0.1,273.3,572501.0,572501.0000023692,2213.995423956504,2386.4225995167217,597.2581132439014,48.22014042240994,5.559151084841154
0.1,273.3,573001.0,573001.0000023795,2214.0024816294354,2386.4289749066716,597.2609345309907,48.22033122708598,5.564001963787461
0.1,273.3,573501.0,573501.0000023706,2214.0095322033458,2386.4353439010165,597.2637529778476,48.22052183655496,5.568852839266528
0.1,273.3,574001.0,574001.000002374,2214.016575691181,2386.441706511412,597.2665685896344,48.22071225117309,5.573703711281953
0.1,273.3,574501.0,574501.000002381,2214.0236121058165,2386.4480627494486,597.2693813714968,48.22090247129519,5.578554579836904
0.1,273.3,575001.0,575001.0000023737,2214.0306414600736,2386.454412626665,597.2721913285574,48.221092497275244,5.583405444934564
0.1,273.3,575501.0,575501.0000023707,2214.037663766782,2386.4607561546118,597.2749984659373,48.22128232946654,5.588256306578371
0.1,273.3,576001.0,576001.0000023702,2214.0446790386995,2386.467093344771,597.2778027887342,48.22147196822123,5.5931071647716335
0.1,273.3,576501.0,576501.0000023739,2214.0516872885946,2386.4734242086374,597.2806043020423,48.22166141389059,5.5979580195176
0.1,273.3,577001.0,577001.0000023696,2214.0586885291627,2386.4797487576407,597.2834030109403,48.22185066682464,5.602808870819359
0.1,273.3,577501.0,577501.000002367,2214.0656827730604,2386.486067003168,597.2861989204754,48.22203972737341,5.607659718680483
0.1,273.3,578001.0,578001.0000023732,2214.0726700329665,2386.4923789566387,597.2889920357165,48.22222859588474,5.612510563104039
0.1,273.3,578501.0,578501.0000023695,2214.079650321454,2386.498684629366,597.291782361684,48.22241727270663,5.6173614040932955
0.1,273.3,579001.0,579001.0000023601,2214.0866236511306,2386.5049840327015,597.2945699034134,48.22260575818547,5.622212241651386
0.1,273.3,579501.0,579501.0000023664,2214.093590034521,2386.5112771779177,597.2973546659048,48.22279405266734,5.627063075781885
0.1,273.3,580001.0,580001.000002379,2214.100549484138,2386.5175640762777,597.3001366541558,48.222982156496975,5.631913906487915
0.1,273.3,580501.0,580501.0000023663,2214.1075020124467,2386.5238447390025,597.3029158731495,48.22317007001816,5.636764733772382
0.1,273.3,581001.0,581001.0000023654,2214.114447631903,2386.530119177305,597.3056923278604,48.22335779357397,5.641615557638831
0.1,273.3,581501.0,581501.0000023588,2214.121386354914,2386.536387402352,597.308466023241,48.22354532750668,5.646466378090374
0.1,273.3,582001.0,582001.0000023657,2214.128318193877,2386.542649425305,597.3112369642421,48.22373267215761,5.651317195130357
0.1,273.3,582501.0,582501.0000023649,2214.135243161111,2386.548905257251,597.3140051557863,48.223919827867036,5.656168008761853
0.1,273.3,583001.0,583001.0000023517,2214.1421612689596,2386.5551549093057,597.3167706028079,48.22410679497406,5.661018818987826
0.1,273.3,583501.0,583501.0000023618,2214.1490725296662,2386.561398392482,597.319533310187,48.224293573818265,5.665869625812178
0.1,273.3,584001.0,584001.0000023548,2214.1559769555206,2386.567635717849,597.3222932828397,48.224480164736484,5.670720429237385
0.1,273.3,584501.0,584501.0000023586,2214.1628745587127,2386.5738668963772,597.3250505256337,48.224666568065935,5.675571229267068
0.1,273.3,585001.0,585001.0000023501,2214.1697653514634,2386.5800919390704,597.3278050434518,48.22485278414223,5.680422025903998
0.1,273.3,585501.0,585501.0000023602,2214.1766493458776,2386.5863108568183,597.3305568411245,48.225038813301175,5.685272819151965
0.1,273.3,586001.0,586001.0000023643,2214.1835265541276,2386.592523660585,597.3333059235176,48.22522465587637,5.690123609013603
0.1,273.3,586501.0,586501.0000023559,2214.1903969882756,2386.598730361224,597.3360522954493,48.225410312201284,5.694974395492138
0.1,273.3,587001.0,587001.0000023502,2214.1972606603877,2386.6049309695986,597.338795961739,48.225595782608416,5.699825178590854
0.1,273.3,587501.0,587501.0000023489,2214.2041175825134,2386.6111254965563,597.3415369271976,48.2257810674296,5.7046759583128885
0.1,273.3,588001.0,588001.0000023538,2214.2109677666162,2386.617313952862,597.3442751966035,48.22596616699567,5.709526734661545
0.1,273.3,588501.0,588501.0000023602,2214.2178112246925,2386.623496349319,597.3470107747517,48.226151081636225,5.714377507639742
0.1,273.3,589001.0,589001.0000023314,2214.224647968657,2386.6296726966502,597.3497436664029,48.226335811680244,5.719228277250311
0.1,273.3,589501.0,589501.0000023504,2214.2314780104516,2386.635843005607,597.3524738763186,48.22652035745667,5.72407904349722
0.1,273.3,590001.0,590001.0000023429,2214.238301361907,2386.642007286836,597.3552014092327,48.22670471929215,5.728929806382873
0.1,273.3,590501.0,590501.000002349,2214.245118034881,2386.648165551013,597.357926269879,48.22688889751362,5.733780565910803
0.1,273.3,591001.0,591001.0000023487,2214.2519280412016,2386.6543178087845,597.3606484629813,48.227072892446785,5.738631322083882
0.1,273.3,591501.0,591501.0000023373,2214.258731392634,2386.660464070742,597.363367993243,48.227256704416114,5.7434820749051605
0.1,273.3,592001.0,592001.0000023511,2214.265528100949,2386.66660434748,597.3660848653595,48.227440333746195,5.748332824378153
0.1,273.3,592501.0,592501.0000023545,2214.272318177857,2386.672738649542,597.3687990840152,48.22762378075977,5.753183570505541
0.1,273.3,593001.0,593001.0000023365,2214.279101635043,2386.678866987445,597.3715106538789,48.22780704577912,5.75803431329032
