OF_ratio,temperature_K,pressure_Pa,P,CV,CP,T,M_avg,rho 
0.1,273.3,4260001.0,4260001.000000129,2227.4393528617397,2398.6118651704105,602.6080540686288,48.57358524457473,41.29911490964095
0.1,273.3,4262501.0,4262501.000000092,2227.4424657931004,2398.6147015979345,602.6092802564843,48.573663708132905,41.32333414080654
0.1,273.3,4265001.0,4265001.000000193,2227.445576462744,2398.6175359728513,602.6105055425107,48.573742112605224,41.3475533632945
0.1,273.3,4267501.0,4267501.000000074,2227.4486848736424,2398.6203682978526,602.6117299279073,48.573820458070244,41.37177257710633
0.1,273.3,4270001.0,4270001.000000141,2227.4517910287773,2398.62319857564,602.6129534138568,48.57389874460743,41.39599178225271
0.1,273.3,4272501.0,4272501.000000147,2227.4548949311034,2398.626026808887,602.6141760015454,48.57397697229546,41.4202109787371
0.1,273.3,4275001.0,4275001.000000124,2227.457996583568,2398.6288530002635,602.6153976921507,48.57405514121295,41.44443016656618
0.1,273.3,4277501.0,4277501.000000091,2227.461095989135,2398.631677152455,602.6166184868598,48.574133251438475,41.46864934574577
0.1,273.3,4280001.0,4280001.000000116,2227.4641931507394,2398.6344992681143,602.6178383868435,48.574211303050646,41.492868516283266
0.1,273.3,4282501.0,4282501.000000176,2227.467288071325,2398.637319349911,602.6190573932794,48.574289296127525,41.51708767818423
0.1,273.3,4285001.0,4285001.000000144,2227.470380753825,2398.6401374005004,602.6202755073452,48.574367230747065,41.54130683145309
0.1,273.3,4287501.0,4287501.0000001,2227.4734712011723,2398.6429534225394,602.6214927302112,48.57444510698732,41.56552597609683
0.1,273.3,4290001.0,4290001.000000127,2227.476559416275,2398.6457674186586,602.6227090630381,48.57452292492622,41.58974511212299
0.1,273.3,4292501.0,4292501.0000000745,2227.479645402077,2398.6485793915267,602.6239245070077,48.574600684641226,41.613964239534965
0.1,273.3,4295001.0,4295001.000000115,2227.4827291614706,2398.6513893437614,602.6251390632727,48.57467838620995,41.63818335834136
0.1,273.3,4297501.0,4297501.000000145,2227.485810697355,2398.654197277987,602.6263527329947,48.57475602970976,41.662402468547285
0.1,273.3,4300001.0,4300001.000000137,2227.4888900126557,2398.657003196855,602.6275655173449,48.574833615217706,41.68662157015759
0.1,273.3,4302501.0,4302501.000000161,2227.4919671102425,2398.659807102962,602.6287774174701,48.57491114281091,41.7108406631798
0.1,273.3,4305001.0,4305001.0000001425,2227.495041993031,2398.6626089989504,602.6299884345347,48.57498861256642,41.73505974761872
0.1,273.3,4307501.0,4307501.000000167,2227.49811466389,2398.6654088874166,602.6311985696881,48.57506602456087,41.75927882348136
0.1,273.3,4310001.0,4310001.000000187,2227.501185125702,2398.6682067709708,602.632407824084,48.575143378870884,41.78349789077309
0.1,273.3,4312501.0,4312501.000000131,2227.5042533813344,2398.67100265221,602.6336161988684,48.57522067557288,41.80771694949941
0.1,273.3,4315001.0,4315001.000000144,2227.5073194336696,2398.6737965337447,602.6348236951942,48.575297914743324,41.83193599966738
0.1,273.3,4317501.0,4317501.000000104,2227.510383285571,2398.676588418168,602.6360303142031,48.575375096458416,41.85615504128206
0.1,273.3,4320001.0,4320001.000000168,2227.513444939887,2398.6793783080584,602.6372360570382,48.57545222079412,41.880374074350826
0.1,273.3,4322501.0,4322501.000000076,2227.5165043994716,2398.682166206001,602.638440924842,48.575529287826235,41.90459309887693
0.1,273.3,4325001.0,4325001.000000138,2227.519561667173,2398.684952114574,602.6396449187496,48.57560629763088,41.928812114869864
0.1,273.3,4327501.0,4327501.000000113,2227.522616745834,2398.687736036354,602.640848039902,48.575683250283156,41.95303112233248
0.1,273.3,4330001.0,4330001.000000068,2227.5256696382908,2398.6905179739074,602.6420502894306,48.5757601458589,41.977250121271894
0.1,273.3,4332501.0,4332501.000000084,2227.528720347387,2398.6932979298113,602.6432516684728,48.575836984433494,42.00146911169448
0.1,273.3,4335001.0,4335001.00000017,2227.5317688759255,2398.6960759066,602.644452178149,48.575913766081996,42.025688093606846
0.1,273.3,4337501.0,4337501.00000013,2227.534815226743,2398.6988519068473,602.6456518195994,48.57599049087919,42.04990706701189
0.1,273.3,4340001.0,4340001.000000115,2227.5378594026556,2398.701625933101,602.646850593944,48.576067158900344,42.074126031917714
0.1,273.3,4342501.0,4342501.000000152,2227.5409014064544,2398.7043979878863,602.6480485023001,48.57614377022021,42.09834498833094
0.1,273.3,4345001.0,4345001.000000119,2227.5439412409823,2398.7071680737836,602.64924554581,48.576220324913116,42.122563936254586
0.1,273.3,4347501.0,4347501.000000126,2227.5469789090116,2398.709936193299,602.6504417255729,48.576296823053866,42.146782875697276
0.1,273.3,4350001.0,4350001.000000076,2227.550014413329,2398.712702348956,602.6516370427124,48.57637326471662,42.171001806663405
0.1,273.3,4352501.0,4352501.000000179,2227.5530477567613,2398.7154665433177,602.6528314983514,48.57644964997583,42.19522072916054
0.1,273.3,4355001.0,4355001.000000102,2227.5560789420488,2398.718228778863,602.654025093594,48.576525978905124,42.2194396431916
0.1,273.3,4357501.0,4357501.00000012,2227.5591079719948,2398.7209890581303,602.6552178295545,48.576602251578855,42.243658548765275
0.1,273.3,4360001.0,4360001.000000157,2227.562134849386,2398.7237473836462,602.6564097073503,48.57667846807057,42.26787744588589
0.1,273.3,4362501.0,4362501.000000095,2227.5651595769527,2398.726503757879,602.6576007280731,48.57675462845404,42.29209633455934
0.1,273.3,4365001.0,4365001.0000001015,2227.568182157494,2398.729258183368,602.6587908928423,48.57683073280268,42.316315214792
0.1,273.3,4367501.0,4367501.000000095,2227.5712025937664,2398.7320106626075,602.6599802027597,48.57690678118998,42.340534086589095
0.1,273.3,4370001.0,4370001.000000112,2227.5742208885113,2398.7347611980795,602.6611686589225,48.576982773689146,42.364752949957044
0.1,273.3,4372501.0,4372501.000000152,2227.577237044475,2398.7375097922722,602.6623562624287,48.57705871037322,42.388971804901686
0.1,273.3,4375001.0,4375001.00000014,2227.5802510644,2398.7402564476674,602.6635430143749,48.577134591315186,42.41319065142813
0.1,273.3,4377501.0,4377501.000000053,2227.5832629510437,2398.7430011667666,602.6647289158668,48.57721041658776,42.43740948954113
0.1,273.3,4380001.0,4380001.000000136,2227.5862727071253,2398.745743952027,602.6659139679838,48.577286186264125,42.461628319250195
0.1,273.3,4382501.0,4382501.000000118,2227.589280335381,2398.748484805931,602.66709817183,48.577361900416186,42.48584714055702
0.1,273.3,4385001.0,4385001.000000167,2227.5922858385243,2398.751223730933,602.6682815284837,48.57743755911683,42.51006595347013
0.1,273.3,4387501.0,4387501.000000204,2227.595289219273,2398.753960729495,602.6694640390335,48.577513162438215,42.53428475799435
0.1,273.3,4390001.0,4390001.000000162,2227.598290480349,2398.7566958040825,602.6706457045703,48.57758871045238,42.558503554134234
0.1,273.3,4392501.0,4392501.000000084,2227.6012896244624,2398.7594289571516,602.6718265261777,48.57766420323123,42.58272234189582
0.1,273.3,4395001.0,4395001.000000177,2227.6042866543116,2398.7621601911424,602.6730065049303,48.57773964084729,42.60694112128787
0.1,273.3,4397501.0,4397501.000000158,2227.607281572592,2398.764889508499,602.6741856419121,48.57781502337157,42.631159892312375
0.1,273.3,4400001.0,4400001.000000121,2227.6102743819984,2398.76761691166,602.6753639381957,48.577890350876146,42.655378654976694
0.1,273.3,4402501.0,4402501.000000086,2227.613265085234,2398.7703424030756,602.6765413948664,48.57796562343226,42.679597409285805
0.1,273.3,4405001.0,4405001.000000084,2227.6162536849665,2398.77306598516,602.6777180129872,48.57804084111142,42.703816155246585
0.1,273.3,4407501.0,4407501.000000112,2227.6192401838753,2398.775787660339,602.6788937936296,48.578116003984995,42.728034892864805
0.1,273.3,4410001.0,4410001.000000109,2227.6222245846416,2398.7785074310436,602.6800687378701,48.57819111212374,42.75225362214478
0.1,273.3,4412501.0,4412501.000000161,2227.6252068899435,2398.781225299699,602.681242846776,48.57826616559882,42.7764723430932
0.1,273.3,4415001.0,4415001.000000115,2227.628187102431,2398.783941268704,602.6824161214089,48.57834116448094,42.8006910557144
0.1,273.3,4417501.0,4417501.000000065,2227.631165224746,2398.786655340449,602.6835885628252,48.578416108840855,42.824909760015565
0.1,273.3,4420001.0,4420001.000000099,2227.6341412595793,2398.789367517375,602.6847601720987,48.57849099874932,42.84912845600247
0.1,273.3,4422501.0,4422501.000000159,2227.6371152095635,2398.7920778018643,602.685930950284,48.578565834276546,42.873347143680384
0.1,273.3,4425001.0,4425001.000000092,2227.640087077334,2398.794786196304,602.6871008984376,48.57864061549281,42.89756582305352
0.1,273.3,4427501.0,4427501.000000078,2227.6430568655483,2398.7974927031005,602.6882700176177,48.578715342468435,42.92178449412923
0.1,273.3,4430001.0,4430001.000000099,2227.646024576836,2398.800197324637,602.6894383088771,48.57879001527346,42.946003156913015
0.1,273.3,4432501.0,4432501.000000094,2227.648990213824,2398.8029000632905,602.6906057732682,48.57886463397774,42.970221811409836
0.1,273.3,4435001.0,4435001.000000059,2227.651953779136,2398.8056009214374,602.6917724118396,48.57893919865102,42.99444045762536
0.1,273.3,4437501.0,4437501.000000128,2227.6549152754073,2398.8082999014664,602.6929382256412,48.57901370936327,43.01865909556658
0.1,273.3,4440001.0,4440001.000000138,2227.6578747052404,2398.810997005733,602.6941032157189,48.579088166183624,43.042877725237254
0.1,273.3,4442501.0,4442501.000000154,2227.6608320712453,2398.8136922366007,602.6952673831149,48.57916256918173,43.06709634664395
0.1,273.3,4445001.0,4445001.000000142,2227.663787376033,2398.8163855964353,602.6964307288727,48.57923691842676,43.09131495979174
0.1,273.3,4447501.0,4447501.00000017,2227.666740622202,2398.8190770875894,602.6975932540328,48.57931121398796,43.11553356468697
0.1,273.3,4450001.0,4450001.000000197,2227.669691812371,2398.8217667124372,602.6987549596408,48.57938545593423,43.13975216133421
0.1,273.3,4452501.0,4452501.000000196,2227.6726409491007,2398.824454473294,602.6999158467193,48.57945964433467,43.16397074973995
0.1,273.3,4455001.0,4455001.000000073,2227.6755880349815,2398.8271403725075,602.7010759163104,48.57953377925769,43.18818932990802
0.1,273.3,4457501.0,4457501.000000092,2227.6785330726248,2398.8298244124444,602.7022351694513,48.57960786077234,43.21240790184658
0.1,273.3,4460001.0,4460001.000000122,2227.6814760645907,2398.832506595422,602.7033936071687,48.579681888947,43.236626465560114
0.1,273.3,4462501.0,4462501.000000148,2227.6844170134514,2398.8351869237695,602.7045512304906,48.579755863850075,43.2608450210541
0.1,273.3,4465001.0,4465001.000000081,2227.687355921774,2398.837865399813,602.7057080404468,48.579829785549656,43.285063568332895
0.1,273.3,4467501.0,4467501.000000124,2227.690292792134,2398.8405420258846,602.7068640380606,48.57990365411424,43.309282107404464
0.1,273.3,4470001.0,4470001.000000092,2227.693227627087,2398.843216804299,602.7080192243585,48.579977469611556,43.333500638272085
0.1,273.3,4472501.0,4472501.000000147,2227.696160429187,2398.84588973737,602.7091736003617,48.580051232109724,43.35771916094307
0.1,273.3,4475001.0,4475001.000000172,2227.6990912009737,2398.848560827396,602.7103271670844,48.58012494167635,43.38193767542208
